2.000000000000000000e+00	1.095248743300516878e+02
3.000000000000000000e+00	9.391264829883047014e+02
4.000000000000000000e+00	7.193674849239982905e+02
5.000000000000000000e+00	1.392277677640343654e+03
6.000000000000000000e+00	6.554712849140292974e+02
7.000000000000000000e+00	1.060714096063627494e+03
8.000000000000000000e+00	6.543327978902844961e+02
9.000000000000000000e+00	6.059096410804186235e+02
1.000000000000000000e+01	9.175573294896805692e+02
1.100000000000000000e+01	9.856298487647270576e+02
1.200000000000000000e+01	8.167517636440942397e+02
1.300000000000000000e+01	7.520106792961847759e+02
1.400000000000000000e+01	8.197880399809839673e+02
1.500000000000000000e+01	8.277828114402451547e+02
1.600000000000000000e+01	7.172691627708994702e+02
1.700000000000000000e+01	9.351553349380392319e+02
1.800000000000000000e+01	6.444193014363178236e+02
1.900000000000000000e+01	9.229980852306906627e+02
2.000000000000000000e+01	7.682396272556150052e+02
2.100000000000000000e+01	6.764453845056035561e+02
2.200000000000000000e+01	6.069225677338174592e+02
2.300000000000000000e+01	7.680783915208862709e+02
2.400000000000000000e+01	7.967569691438696964e+02
2.500000000000000000e+01	8.743176226482413540e+02
2.600000000000000000e+01	9.470899144675922798e+02
2.700000000000000000e+01	8.222788788710005292e+02
2.800000000000000000e+01	1.277556001181975716e+03
2.900000000000000000e+01	1.079223187300476411e+03
3.000000000000000000e+01	9.815681931208301876e+02
3.100000000000000000e+01	9.417747730804120465e+02
3.200000000000000000e+01	1.463927662376623857e+03
3.300000000000000000e+01	9.855529830277408792e+02
3.400000000000000000e+01	1.113184898619436126e+03
3.500000000000000000e+01	9.159769618244982894e+02
3.600000000000000000e+01	1.137787681262074329e+03
3.700000000000000000e+01	1.419334181436101062e+03
3.800000000000000000e+01	1.270712339182252435e+03
3.900000000000000000e+01	1.192726103564422147e+03
4.000000000000000000e+01	1.883940326911310876e+03
4.100000000000000000e+01	1.210711290153868504e+03
4.200000000000000000e+01	1.312517755517412979e+03
4.300000000000000000e+01	1.302074981191328789e+03
4.400000000000000000e+01	1.182264712043487634e+03
4.500000000000000000e+01	1.103427226995347155e+03
4.600000000000000000e+01	1.222847375420172284e+03
4.700000000000000000e+01	1.728528625325450321e+03
4.800000000000000000e+01	1.053573642660483983e+03
